Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
133843,0.25,roc,mst,0.3211086222658931,0.7430971128608924,0.6806995821080328,0.8746736292428199,0.44107744107744107,0.2271348071087993,0.19397404713478705,-0.059558142380228274,0.2271348071087993,0.09199224161817678,0.9080077583818232,0.7728651928912007,-0.10833261266736793,0.09128751974400398
133843,0.25,roc,mst,0.94540938854554,0.6075590551181103,0.6427797554558118,0.533289817232376,0.3656842500469307,0.8443866493281318,-0.10948993822343578,-0.038238687011693195,0.8443866493281318,0.4681352175117761,0.5318647824882239,0.15561335067186824,-0.0310763456012233,0.05548366826718726
133843,0.25,eqodds,mst,0.3211086222658931,0.7430971128608924,0.6806995821080328,0.8746736292428199,0.44107744107744107,0.2271348071087993,0.19397404713478705,-0.059558142380228274,0.2271348071087993,0.09199224161817678,0.9080077583818232,0.7728651928912007,-0.10833261266736793,0.09128751974400398
133843,0.25,eqodds,mst,0.9087022254167895,0.7175853018372703,0.680854356910695,0.7950391644908616,0.3698164513936098,0.23580407455570004,0.11418480758016669,0.0007821648925943336,0.23580407455570004,0.128428927680798,0.871571072319202,0.7641959254442999,-0.014526251705856752,0.006834278822768491
133843,0.5,,,0.40416394691035684,0.7371128608923885,0.6681628230924006,0.8825065274151436,0.4015984015984016,0.17425227568270482,0.21434370432274297,0.049857549857549865,0.17425227568270482,0.08298697700193959,0.9170130229980604,0.8257477243172952,-0.07746514233018112,0.08276481920199245
133843,0.5,reweigh,mst,0.40416394691035684,0.7371128608923885,0.6681628230924006,0.8825065274151436,0.4015984015984016,0.17425227568270482,0.21434370432274297,0.049857549857549865,0.17425227568270482,0.08298697700193959,0.9170130229980604,0.8257477243172952,-0.07746514233018112,0.08276481920199245
133843,0.5,reweigh,mst,3.4044742690291594,0.742992125984252,0.6842594025692618,0.8668407310704961,0.3970802919708029,0.11790203727785002,0.18258132850123432,0.4758664988726339,0.11790203727785002,0.0572180659462455,0.9427819340537545,0.88209796272215,0.0975038319897291,0.4758664988726339
133843,0.5,dir,mst,0.40416394691035684,0.7371128608923885,0.6681628230924006,0.8825065274151436,0.4015984015984016,0.17425227568270482,0.21434370432274297,0.049857549857549865,0.17425227568270482,0.08298697700193959,0.9170130229980604,0.8257477243172952,-0.07746514233018112,0.08276481920199245
133843,0.5,dir,mst,0.3693311910022093,0.7343832020997375,0.6692462467110355,0.8717362924281984,0.3877139979859013,0.1668833983528392,0.2024900457171629,-0.018737000332092357,0.1668833983528392,0.08423385979495705,0.915766140205043,0.8331166016471608,-0.0824818361868338,0.07885688711359332
133843,0.5,egr,mst,0.40416394691035684,0.7371128608923885,0.6681628230924006,0.8825065274151436,0.4015984015984016,0.17425227568270482,0.21434370432274297,0.049857549857549865,0.17425227568270482,0.08298697700193959,0.9170130229980604,0.8257477243172952,-0.07746514233018112,0.08276481920199245
133843,0.5,egr,mst,0.4188722089482107,0.7395275590551181,0.6711035443429809,0.8838120104438643,0.37677053824362605,0.1153012570437798,0.21270846610088334,0.05218219635397549,0.1153012570437798,0.06095871432529787,0.9390412856747021,0.8846987429562202,-0.05297698017791424,0.0616444111531071
133843,0.5,gsr,mst,0.40416394691035684,0.7371128608923885,0.6681628230924006,0.8825065274151436,0.4015984015984016,0.17425227568270482,0.21434370432274297,0.049857549857549865,0.17425227568270482,0.08298697700193959,0.9170130229980604,0.8257477243172952,-0.07746514233018112,0.08276481920199245
133843,0.5,gsr,mst,0.40416394691035684,0.7371128608923885,0.6681628230924006,0.8825065274151436,0.4015984015984016,0.17425227568270482,0.21434370432274297,0.049857549857549865,0.17425227568270482,0.08298697700193959,0.9170130229980604,0.8257477243172952,-0.07746514233018112,0.08276481920199245
133843,0.5,roc,mst,0.40416394691035684,0.7371128608923885,0.6681628230924006,0.8825065274151436,0.4015984015984016,0.17425227568270482,0.21434370432274297,0.049857549857549865,0.17425227568270482,0.08298697700193959,0.9170130229980604,0.8257477243172952,-0.07746514233018112,0.08276481920199245
133843,0.5,roc,mst,0.9276041214533266,0.590236220472441,0.6260640767683021,0.514686684073107,0.358259325044405,0.8742956220199393,-0.11137739269519509,-0.04999300858196565,0.8742956220199393,0.50055417013023,0.49944582986977004,0.12570437798006068,-0.043811776059045515,0.04999300858196565
133843,0.5,eqodds,mst,0.40416394691035684,0.7371128608923885,0.6681628230924006,0.8825065274151436,0.4015984015984016,0.17425227568270482,0.21434370432274297,0.049857549857549865,0.17425227568270482,0.08298697700193959,0.9170130229980604,0.8257477243172952,-0.07746514233018112,0.08276481920199245
133843,0.5,eqodds,mst,0.8786172758920802,0.7116010498687664,0.6681628230924006,0.8031984334203656,0.31512605042016806,0.1625487646293888,0.13503561032796496,-0.027065527065527062,0.1625487646293888,0.11291216403435855,0.8870878359656414,0.8374512353706112,-0.015781069223131508,0.027065527065527062
133843,0.75,,,0.5171734559486125,0.7434120734908136,0.6850332765825724,0.866514360313316,0.4304568527918782,0.18378846987429562,0.18148108373074356,0.011728103752643604,0.18378846987429562,0.07772236076475478,0.9222776392352452,0.8162115301257044,-0.05911094201279175,0.05011632649638175
133843,0.75,reweigh,mst,0.5171734559486125,0.7434120734908136,0.6850332765825724,0.866514360313316,0.4304568527918782,0.18378846987429562,0.18148108373074356,0.011728103752643604,0.18378846987429562,0.07772236076475478,0.9222776392352452,0.8162115301257044,-0.05911094201279175,0.05011632649638175
133843,0.75,reweigh,mst,3.3942716472381025,0.74750656167979,0.6921529175050302,0.8642297650130548,0.4301994301994302,0.13090593844820111,0.17207684750802466,0.463889325852516,0.13090593844820111,0.05541701302299806,0.9445829869770019,0.8690940615517989,0.09968411594289578,0.463889325852516
133843,0.75,dir,mst,0.5171734559486125,0.7434120734908136,0.6850332765825724,0.866514360313316,0.4304568527918782,0.18378846987429562,0.18148108373074356,0.011728103752643604,0.18378846987429562,0.07772236076475478,0.9222776392352452,0.8162115301257044,-0.05911094201279175,0.05011632649638175
133843,0.75,dir,mst,0.5946863631911206,0.7289238845144357,0.6680080482897385,0.8573759791122716,0.3612512613521695,0.1551798872995232,0.18936793082253311,0.03874993445545594,0.1551798872995232,0.08769742310889443,0.9123025768911056,0.8448201127004769,-0.04849209739254973,0.050743716385078956
133843,0.75,egr,mst,0.5171734559486125,0.7434120734908136,0.6850332765825724,0.866514360313316,0.4304568527918782,0.18378846987429562,0.18148108373074356,0.011728103752643604,0.18378846987429562,0.07772236076475478,0.9222776392352452,0.8162115301257044,-0.05911094201279175,0.05011632649638175
133843,0.75,egr,mst,0.6214735687541634,0.749501312335958,0.6898312954650982,0.8753263707571801,0.4552661381653454,0.17425227568270482,0.18549507529208187,0.08009980249244053,0.17425227568270482,0.06663895816015517,0.9333610418398448,0.8257477243172952,-0.03995589322235886,0.08009980249244053
133843,0.75,gsr,mst,0.5171734559486125,0.7434120734908136,0.6850332765825724,0.866514360313316,0.4304568527918782,0.18378846987429562,0.18148108373074356,0.011728103752643604,0.18378846987429562,0.07772236076475478,0.9222776392352452,0.8162115301257044,-0.05911094201279175,0.05011632649638175
133843,0.75,gsr,mst,0.5171734559486125,0.7434120734908136,0.6850332765825724,0.866514360313316,0.4304568527918782,0.18378846987429562,0.18148108373074356,0.011728103752643604,0.18378846987429562,0.07772236076475478,0.9222776392352452,0.8162115301257044,-0.05911094201279175,0.05011632649638175
133843,0.75,roc,mst,0.5171734559486125,0.7434120734908136,0.6850332765825724,0.866514360313316,0.4304568527918782,0.18378846987429562,0.18148108373074356,0.011728103752643604,0.18378846987429562,0.07772236076475478,0.9222776392352452,0.8162115301257044,-0.05911094201279175,0.05011632649638175
133843,0.75,roc,mst,0.9658666412873294,0.6116535433070867,0.6509828199969045,0.5287206266318538,0.36692160611854685,0.8318162115301257,-0.12226219336505073,-0.0570150140702288,0.8318162115301257,0.45871432529786643,0.5412856747021335,0.1681837884698743,-0.018950063102050718,0.07294029282285769
133843,0.75,eqodds,mst,0.5171734559486125,0.7434120734908136,0.6850332765825724,0.866514360313316,0.4304568527918782,0.18378846987429562,0.18148108373074356,0.011728103752643604,0.18378846987429562,0.07772236076475478,0.9222776392352452,0.8162115301257044,-0.05911094201279175,0.05011632649638175
133843,0.75,eqodds,mst,0.8903914138496731,0.7257742782152231,0.6850332765825724,0.8116840731070496,0.36444444444444446,0.1777199826614651,0.1266507965244772,-0.02815793613339626,0.1777199826614651,0.09905791077860904,0.900942089221391,0.8222800173385348,-0.013419036007569815,0.02815793613339626
133843,1,,,0.3769268113577023,0.7499212598425197,0.6898312954650982,0.8766318537859008,0.4602332979851538,0.18812310359774598,0.18680055832080256,-0.02698687361264049,0.18812310359774598,0.07051814907176503,0.929481850928235,0.811876896402254,-0.07714882385293889,0.06278701676026105
133843,1,reweigh,mst,0.3769268113577023,0.7499212598425197,0.6898312954650982,0.8766318537859008,0.4602332979851538,0.18812310359774598,0.18680055832080256,-0.02698687361264049,0.18812310359774598,0.07051814907176503,0.929481850928235,0.811876896402254,-0.07714882385293889,0.06278701676026105
133843,1,reweigh,mst,3.1784140287015683,0.7444619422572178,0.68704534901718,0.8655352480417755,0.40756914119359533,0.12136974425661032,0.17848989902459556,0.4482547672731722,0.12136974425661032,0.056386810750900525,0.9436131892490994,0.8786302557433897,0.092382826785982,0.4482547672731722
133843,1,dir,mst,0.3769268113577023,0.7499212598425197,0.6898312954650982,0.8766318537859008,0.4602332979851538,0.18812310359774598,0.18680055832080256,-0.02698687361264049,0.18812310359774598,0.07051814907176503,0.929481850928235,0.811876896402254,-0.07714882385293889,0.06278701676026105
133843,1,dir,mst,0.31337349506817525,0.749501312335958,0.6901408450704225,0.8746736292428199,0.45223700120918986,0.1621153012570438,0.18453278417239738,-0.06687728313495184,0.1621153012570438,0.0627597672485453,0.9372402327514547,0.8378846987429562,-0.07651618689845438,0.06687728313495184
133843,1,egr,mst,0.3769268113577023,0.7499212598425197,0.6898312954650982,0.8766318537859008,0.4602332979851538,0.18812310359774598,0.18680055832080256,-0.02698687361264049,0.18812310359774598,0.07051814907176503,0.929481850928235,0.811876896402254,-0.07714882385293889,0.06278701676026105
133843,1,egr,mst,0.5648253916449085,0.7445669291338582,0.6892121962544497,0.8612924281984334,0.43661971830985913,0.18812310359774598,0.1720802319439837,0.006615629315015803,0.18812310359774598,0.07758381823219729,0.9224161817678027,0.811876896402254,-0.05280558627927437,0.040445211181580204
133843,1,gsr,mst,0.3769268113577023,0.7499212598425197,0.6898312954650982,0.8766318537859008,0.4602332979851538,0.18812310359774598,0.18680055832080256,-0.02698687361264049,0.18812310359774598,0.07051814907176503,0.929481850928235,0.811876896402254,-0.07714882385293889,0.06278701676026105
133843,1,gsr,mst,0.3769268113577023,0.7499212598425197,0.6898312954650982,0.8766318537859008,0.4602332979851538,0.18812310359774598,0.18680055832080256,-0.02698687361264049,0.18812310359774598,0.07051814907176503,0.929481850928235,0.811876896402254,-0.07714882385293889,0.06278701676026105
133843,1,roc,mst,0.3769268113577023,0.7499212598425197,0.6898312954650982,0.8766318537859008,0.4602332979851538,0.18812310359774598,0.18680055832080256,-0.02698687361264049,0.18812310359774598,0.07051814907176503,0.929481850928235,0.811876896402254,-0.07714882385293889,0.06278701676026105
133843,1,roc,mst,0.9182780886753468,0.6152230971128609,0.6421606562451633,0.558420365535248,0.3701224177505738,0.8387516254876463,-0.08374029070991529,-0.008070718193417536,0.8387516254876463,0.4562205597118315,0.5437794402881685,0.16124837451235371,-0.04606581040773672,0.03323358205016913
133843,1,eqodds,mst,0.3769268113577023,0.7499212598425197,0.6898312954650982,0.8766318537859008,0.4602332979851538,0.18812310359774598,0.18680055832080256,-0.02698687361264049,0.18812310359774598,0.07051814907176503,0.929481850928235,0.811876896402254,-0.07714882385293889,0.06278701676026105
133843,1,eqodds,mst,0.8803745104438642,0.7313385826771653,0.6898312954650982,0.818864229765013,0.3888888888888889,0.19115734720416125,0.1290329342999148,-0.007043853669620542,0.19115734720416125,0.09600997506234414,0.9039900249376559,0.8088426527958388,-0.014812009231528964,0.007043853669620542
133843,5,,,0.5324046812214136,0.7335433070866142,0.6639839034205232,0.8802219321148825,0.36919592298980747,0.14130905938448202,0.21623802869435937,0.10551360704734938,0.14130905938448202,0.0771681906345248,0.9228318093654752,0.858690940615518,-0.051022241098731366,0.10551360704734938
133843,5,reweigh,mst,0.5324046812214136,0.7335433070866142,0.6639839034205232,0.8802219321148825,0.36919592298980747,0.14130905938448202,0.21623802869435937,0.10551360704734938,0.14130905938448202,0.0771681906345248,0.9228318093654752,0.858690940615518,-0.051022241098731366,0.10551360704734938
133843,5,reweigh,mst,3.523841021177836,0.7419422572178478,0.6803900325027086,0.8717362924281984,0.37437603993344426,0.09752925877763328,0.19134625992548981,0.4461311240452345,0.09752925877763328,0.052091992241618174,0.9479080077583818,0.9024707412223667,0.08789107410076041,0.4461311240452345
133843,5,dir,mst,0.5324046812214136,0.7335433070866142,0.6639839034205232,0.8802219321148825,0.36919592298980747,0.14130905938448202,0.21623802869435937,0.10551360704734938,0.14130905938448202,0.0771681906345248,0.9228318093654752,0.858690940615518,-0.051022241098731366,0.10551360704734938
133843,5,dir,mst,1.1386327161233143,0.7064566929133859,0.6611979569726049,0.8018929503916449,0.2919148936170213,0.14867793671434765,0.14069499341904002,0.08674164962508518,0.14867793671434765,0.11526738708783596,0.884732612912164,0.8513220632856524,0.016371577527021952,0.08674164962508518
133843,5,egr,mst,0.5324046812214136,0.7335433070866142,0.6639839034205232,0.8802219321148825,0.36919592298980747,0.14130905938448202,0.21623802869435937,0.10551360704734938,0.14130905938448202,0.0771681906345248,0.9228318093654752,0.858690940615518,-0.051022241098731366,0.10551360704734938
133843,5,egr,mst,0.5162332210220686,0.7391076115485564,0.6715678687509673,0.8815274151436031,0.3516666666666667,0.09146077156480277,0.2099595463926358,0.07022005488263157,0.09146077156480277,0.053893045164865615,0.9461069548351344,0.9085392284351972,-0.03608970553588654,0.07022005488263157
133843,5,gsr,mst,0.5324046812214136,0.7335433070866142,0.6639839034205232,0.8802219321148825,0.36919592298980747,0.14130905938448202,0.21623802869435937,0.10551360704734938,0.14130905938448202,0.0771681906345248,0.9228318093654752,0.858690940615518,-0.051022241098731366,0.10551360704734938
133843,5,gsr,mst,0.5324046812214136,0.7335433070866142,0.6639839034205232,0.8802219321148825,0.36919592298980747,0.14130905938448202,0.21623802869435937,0.10551360704734938,0.14130905938448202,0.0771681906345248,0.9228318093654752,0.858690940615518,-0.051022241098731366,0.10551360704734938
133843,5,roc,mst,0.5324046812214136,0.7335433070866142,0.6639839034205232,0.8802219321148825,0.36919592298980747,0.14130905938448202,0.21623802869435937,0.10551360704734938,0.14130905938448202,0.0771681906345248,0.9228318093654752,0.858690940615518,-0.051022241098731366,0.10551360704734938
133843,5,roc,mst,0.9193559315908824,0.6081889763779528,0.6382912861786101,0.5447127937336814,0.36793327154772937,0.8604247941048981,-0.09357849244492866,-0.016831838917728548,0.8604247941048981,0.4724300360210585,0.5275699639789415,0.13957520589510186,-0.04689363334051311,0.03501928683900796
133843,5,eqodds,mst,0.5324046812214136,0.7335433070866142,0.6639839034205232,0.8802219321148825,0.36919592298980747,0.14130905938448202,0.21623802869435937,0.10551360704734938,0.14130905938448202,0.0771681906345248,0.9228318093654752,0.858690940615518,-0.051022241098731366,0.10551360704734938
133843,5,eqodds,mst,1.004988611743792,0.710236220472441,0.6639839034205232,0.8077676240208878,0.2824207492795389,0.12743823146944083,0.1437837206003646,0.014345515879258197,0.12743823146944083,0.10349127182044887,0.8965087281795511,0.8725617685305592,0.0005443385357333935,0.014345515879258197
133843,10,,,0.37888328625829476,0.7323884514435696,0.6646030026311717,0.8753263707571801,0.37289915966386555,0.15387949718248808,0.21072336812600845,0.010041424151853606,0.15387949718248808,0.08270989193682461,0.9172901080631753,0.8461205028175119,-0.07757950595721345,0.08054915433684896
133843,10,reweigh,mst,0.37888328625829476,0.7323884514435696,0.6646030026311717,0.8753263707571801,0.37289915966386555,0.15387949718248808,0.21072336812600845,0.010041424151853606,0.15387949718248808,0.08270989193682461,0.9172901080631753,0.8461205028175119,-0.07757950595721345,0.08054915433684896
133843,10,reweigh,mst,2.511811741667947,0.7427821522309711,0.683330753753289,0.8681462140992167,0.4040268456375839,0.1304724750758561,0.18481546034592766,0.4375185709541538,0.1304724750758561,0.06151288445552785,0.9384871155444722,0.8695275249241439,0.07955672375284041,0.4375185709541538
133843,10,dir,mst,0.37888328625829476,0.7323884514435696,0.6646030026311717,0.8753263707571801,0.37289915966386555,0.15387949718248808,0.21072336812600845,0.010041424151853606,0.15387949718248808,0.08270989193682461,0.9172901080631753,0.8461205028175119,-0.07757950595721345,0.08054915433684896
133843,10,dir,mst,0.6221502741987933,0.7186351706036745,0.6574833617087138,0.8475848563968669,0.3258636788048553,0.15127871694841785,0.19010149468815307,0.036630660863789716,0.15127871694841785,0.10002770850651149,0.8999722914934885,0.8487212830515821,-0.04836429704962049,0.05396354871292208
133843,10,egr,mst,0.37888328625829476,0.7323884514435696,0.6646030026311717,0.8753263707571801,0.37289915966386555,0.15387949718248808,0.21072336812600845,0.010041424151853606,0.15387949718248808,0.08270989193682461,0.9172901080631753,0.8461205028175119,-0.07757950595721345,0.08054915433684896
133843,10,egr,mst,0.508639528443706,0.7256692913385827,0.6639839034205232,0.8557441253263708,0.3505859375,0.15561335067186824,0.19176022190584763,-0.0020843165014944043,0.15561335067186824,0.09213078415073428,0.9078692158492657,0.8443866493281318,-0.06274143151740327,0.061980933663828494
133843,10,gsr,mst,0.37888328625829476,0.7323884514435696,0.6646030026311717,0.8753263707571801,0.37289915966386555,0.15387949718248808,0.21072336812600845,0.010041424151853606,0.15387949718248808,0.08270989193682461,0.9172901080631753,0.8461205028175119,-0.07757950595721345,0.08054915433684896
133843,10,gsr,mst,0.37888328625829476,0.7323884514435696,0.6646030026311717,0.8753263707571801,0.37289915966386555,0.15387949718248808,0.21072336812600845,0.010041424151853606,0.15387949718248808,0.08270989193682461,0.9172901080631753,0.8461205028175119,-0.07757950595721345,0.08054915433684896
133843,10,roc,mst,0.37888328625829476,0.7323884514435696,0.6646030026311717,0.8753263707571801,0.37289915966386555,0.15387949718248808,0.21072336812600845,0.010041424151853606,0.15387949718248808,0.08270989193682461,0.9172901080631753,0.8461205028175119,-0.07757950595721345,0.08054915433684896
133843,10,roc,mst,0.9188178378272098,0.598740157480315,0.628385698808234,0.5362271540469974,0.36299511665762346,0.8699609882964889,-0.09215854476123664,-0.004557530631150275,0.8699609882964889,0.48794679966749793,0.5120532003325021,0.13003901170351106,-0.04838763450354666,0.029646872275675196
133843,10,eqodds,mst,0.37888328625829476,0.7323884514435696,0.6646030026311717,0.8753263707571801,0.37289915966386555,0.15387949718248808,0.21072336812600845,0.010041424151853606,0.15387949718248808,0.08270989193682461,0.9172901080631753,0.8461205028175119,-0.07757950595721345,0.08054915433684896
133843,10,eqodds,mst,0.896254946114449,0.7088713910761155,0.6646030026311717,0.8022193211488251,0.29739130434782607,0.1482444733420026,0.13761631851765344,-0.02699561288518343,0.1482444733420026,0.11194236630645608,0.888057633693544,0.8517555266579974,-0.012958096035542432,0.02699561288518343
133843,15,,,0.47958288822432876,0.7511811023622047,0.6872001238198421,0.8860966057441253,0.4699140401146132,0.21326397919375814,0.19889648192428322,0.07777078635974341,0.21326397919375814,0.07689110556940981,0.9231088944305902,0.7867360208062418,-0.06870697977784361,0.07777078635974341
133843,15,reweigh,mst,0.47958288822432876,0.7511811023622047,0.6872001238198421,0.8860966057441253,0.4699140401146132,0.21326397919375814,0.19889648192428322,0.07777078635974341,0.21326397919375814,0.07689110556940981,0.9231088944305902,0.7867360208062418,-0.06870697977784361,0.07777078635974341
133843,15,reweigh,mst,3.44185610556071,0.7486614173228346,0.689521745859774,0.8733681462140992,0.4317111459968603,0.11920242739488514,0.1838464003543252,0.460891755370283,0.11920242739488514,0.05015239678581324,0.9498476032141867,0.8807975726051148,0.09146094684192724,0.460891755370283
133843,15,dir,mst,0.47958288822432876,0.7511811023622047,0.6872001238198421,0.8860966057441253,0.4699140401146132,0.21326397919375814,0.19889648192428322,0.07777078635974341,0.21326397919375814,0.07689110556940981,0.9231088944305902,0.7867360208062418,-0.06870697977784361,0.07777078635974341
133843,15,dir,mst,1.1875077527236642,0.7205249343832021,0.6788422844760873,0.808420365535248,0.3684210526315789,0.2154312960554833,0.1295780810591607,0.1659413070456015,0.2154312960554833,0.11803823773898586,0.8819617622610141,0.7845687039445167,0.025045533292140876,0.1659413070456015
133843,15,egr,mst,0.47958288822432876,0.7511811023622047,0.6872001238198421,0.8860966057441253,0.4699140401146132,0.21326397919375814,0.19889648192428322,0.07777078635974341,0.21326397919375814,0.07689110556940981,0.9231088944305902,0.7867360208062418,-0.06870697977784361,0.07777078635974341
133843,15,egr,mst,0.632922490144883,0.7491863517060368,0.6844141773719239,0.8857702349869452,0.45243619489559167,0.16905071521456436,0.2013560576150213,0.13663852620907835,0.16905071521456436,0.06539207536713772,0.9346079246328622,0.8309492847854356,-0.037667913486138765,0.13663852620907835
133843,15,gsr,mst,0.47958288822432876,0.7511811023622047,0.6872001238198421,0.8860966057441253,0.4699140401146132,0.21326397919375814,0.19889648192428322,0.07777078635974341,0.21326397919375814,0.07689110556940981,0.9231088944305902,0.7867360208062418,-0.06870697977784361,0.07777078635974341
133843,15,gsr,mst,0.47958288822432876,0.7511811023622047,0.6872001238198421,0.8860966057441253,0.4699140401146132,0.21326397919375814,0.19889648192428322,0.07777078635974341,0.21326397919375814,0.07689110556940981,0.9231088944305902,0.7867360208062418,-0.06870697977784361,0.07777078635974341
133843,15,roc,mst,0.47958288822432876,0.7511811023622047,0.6872001238198421,0.8860966057441253,0.4699140401146132,0.21326397919375814,0.19889648192428322,0.07777078635974341,0.21326397919375814,0.07689110556940981,0.9231088944305902,0.7867360208062418,-0.06870697977784361,0.07777078635974341
133843,15,roc,mst,0.897299598004888,0.607244094488189,0.6367435381519888,0.5450391644908616,0.36925601750547044,0.8777633289986996,-0.09170437366112716,-0.03728173666823975,0.8777633289986996,0.4792186201163757,0.5207813798836243,0.1222366710013004,-0.0611497363372846,0.03728173666823975
133843,15,eqodds,mst,0.47958288822432876,0.7511811023622047,0.6872001238198421,0.8860966057441253,0.4699140401146132,0.21326397919375814,0.19889648192428322,0.07777078635974341,0.21326397919375814,0.07689110556940981,0.9231088944305902,0.7867360208062418,-0.06870697977784361,0.07777078635974341
133843,15,eqodds,mst,0.8454502462511364,0.7301837270341207,0.6872001238198421,0.820822454308094,0.3899581589958159,0.20199393151278716,0.1336223304882519,0.00369671228566934,0.20199393151278716,0.10099750623441396,0.899002493765586,0.7980060684872128,-0.02040410771518042,0.00369671228566934
133843,20,,,0.5931516887054662,0.7343832020997375,0.6636743538151989,0.883485639686684,0.3877139979859013,0.1668833983528392,0.21981128587148513,0.15935626518448603,0.1668833983528392,0.08423385979495705,0.915766140205043,0.8331166016471608,-0.04880164699787397,0.15935626518448603
133843,20,reweigh,mst,0.5931516887054662,0.7343832020997375,0.6636743538151989,0.883485639686684,0.3877139979859013,0.1668833983528392,0.21981128587148513,0.15935626518448603,0.1668833983528392,0.08423385979495705,0.915766140205043,0.8331166016471608,-0.04880164699787397,0.15935626518448603
133843,20,reweigh,mst,3.107530575786725,0.7408923884514436,0.6779136356601145,0.8736945169712794,0.38581560283687943,0.11790203727785002,0.1957808813111649,0.5061087515075245,0.11790203727785002,0.0599889165973954,0.9400110834026046,0.88209796272215,0.09296489925695971,0.5061087515075245
133843,20,dir,mst,0.5931516887054662,0.7343832020997375,0.6636743538151989,0.883485639686684,0.3877139979859013,0.1668833983528392,0.21981128587148513,0.15935626518448603,0.1668833983528392,0.08423385979495705,0.915766140205043,0.8331166016471608,-0.04880164699787397,0.15935626518448603
133843,20,dir,mst,0.9207328147364938,0.7259842519685039,0.6647577774338338,0.8550913838120104,0.3547459252157239,0.16038144776766364,0.19033360637817665,0.18718647859752155,0.16038144776766364,0.09323912441119424,0.9067608755888058,0.8396185522323364,-0.008906976706594252,0.18718647859752155
133843,20,egr,mst,0.5931516887054662,0.7343832020997375,0.6636743538151989,0.883485639686684,0.3877139979859013,0.1668833983528392,0.21981128587148513,0.15935626518448603,0.1668833983528392,0.08423385979495705,0.915766140205043,0.8331166016471608,-0.04880164699787397,0.15935626518448603
133843,20,egr,mst,0.5824777478423989,0.7339632545931759,0.6655316514471444,0.8782637075718016,0.38189386056191466,0.15908105765062852,0.21273205612465718,0.12487546536626293,0.15908105765062852,0.08229426433915212,0.9177057356608479,0.8409189423493715,-0.04866030891110874,0.12487546536626293
133843,20,gsr,mst,0.5931516887054662,0.7343832020997375,0.6636743538151989,0.883485639686684,0.3877139979859013,0.1668833983528392,0.21981128587148513,0.15935626518448603,0.1668833983528392,0.08423385979495705,0.915766140205043,0.8331166016471608,-0.04880164699787397,0.15935626518448603
133843,20,gsr,mst,0.5931516887054662,0.7343832020997375,0.6636743538151989,0.883485639686684,0.3877139979859013,0.1668833983528392,0.21981128587148513,0.15935626518448603,0.1668833983528392,0.08423385979495705,0.915766140205043,0.8331166016471608,-0.04880164699787397,0.15935626518448603
133843,20,roc,mst,0.5931516887054662,0.7343832020997375,0.6636743538151989,0.883485639686684,0.3877139979859013,0.1668833983528392,0.21981128587148513,0.15935626518448603,0.1668833983528392,0.08423385979495705,0.915766140205043,0.8331166016471608,-0.04880164699787397,0.15935626518448603
133843,20,roc,mst,0.9348103119890091,0.5965354330708661,0.6314811948614766,0.5228459530026109,0.36132177681473454,0.8673602080624188,-0.10863524185886564,-0.03173229860346427,0.8673602080624188,0.49002493765586036,0.5099750623441397,0.13263979193758127,-0.038714259851133304,0.04521551799961787
133843,20,eqodds,mst,0.5931516887054662,0.7343832020997375,0.6636743538151989,0.883485639686684,0.3877139979859013,0.1668833983528392,0.21981128587148513,0.15935626518448603,0.1668833983528392,0.08423385979495705,0.915766140205043,0.8331166016471608,-0.04880164699787397,0.15935626518448603
133843,20,eqodds,mst,0.908773688200118,0.7098162729658792,0.6636743538151989,0.8071148825065274,0.2939585211902615,0.14130905938448202,0.1434405286913285,-0.008734902906682052,0.14130905938448202,0.1084788029925187,0.8915211970074813,0.858690940615518,-0.010942639164975787,0.008734902906682052
6977,,,,0.29629332512802475,0.8363254593175853,0.7951012717852096,0.9195183776932826,0.6804435483870968,0.5934065934065934,0.12441710590807298,-0.10947964966512103,0.5934065934065934,0.08744827586206896,0.9125517241379311,0.4065934065934066,-0.19114657678262165,0.10947964966512103
6977,,reweigh,mst,0.29629332512802475,0.8363254593175853,0.7951012717852096,0.9195183776932826,0.6804435483870968,0.5934065934065934,0.12441710590807298,-0.10947964966512103,0.5934065934065934,0.08744827586206896,0.9125517241379311,0.4065934065934066,-0.19114657678262165,0.10947964966512103
6977,,reweigh,mst,0.577000953967663,0.8313910761154856,0.7958863243837337,0.903041825095057,0.6859366314619233,0.5424175824175824,0.10715550071132329,0.11521624448167045,0.5424175824175824,0.07793103448275862,0.9220689655172414,0.4575824175824176,-0.09291500477300038,0.11521624448167045
6977,,dir,mst,0.29629332512802475,0.8363254593175853,0.7951012717852096,0.9195183776932826,0.6804435483870968,0.5934065934065934,0.12441710590807298,-0.10947964966512103,0.5934065934065934,0.08744827586206896,0.9125517241379311,0.4065934065934066,-0.19114657678262165,0.10947964966512103
6977,,dir,mst,0.16736900732324833,0.824251968503937,0.7960433349034385,0.8811787072243346,0.665564738292011,0.530989010989011,0.08513537232089607,-0.45040830240600715,0.530989010989011,0.08372413793103449,0.9162758620689655,0.46901098901098903,-0.21910653850309875,0.45040830240600715
